Longtitude,Latitude,intensity (mm/hr)
120.5375,24.2250,0.0
120.5500,24.2250,0.0
120.5625,24.2250,0.0
120.5750,24.2250,0.0
120.5875,24.2250,0.0
120.6000,24.2250,0.0
120.6125,24.2250,0.0
120.6250,24.2250,0.0
120.6375,24.2250,0.0
120.6500,24.2250,0.0
120.6625,24.2250,0.0
120.6750,24.2250,0.0
120.6875,24.2250,0.0
120.7000,24.2250,0.0
120.7125,24.2250,0.0
120.7250,24.2250,0.0
120.7375,24.2250,0.0
120.7500,24.2250,0.0
120.7625,24.2250,0.0
120.7750,24.2250,0.0
120.7875,24.2250,0.0
120.8000,24.2250,0.0
120.8125,24.2250,0.0
120.8250,24.2250,0.0
120.8375,24.2250,0.1
120.8500,24.2250,0.1
120.8625,24.2250,0.2
120.8750,24.2250,0.2
120.8875,24.2250,0.2
120.9000,24.2250,0.3
120.9125,24.2250,0.3
120.9250,24.2250,0.3
120.9375,24.2250,0.3
120.9500,24.2250,0.3
120.9625,24.2250,0.2
120.9750,24.2250,0.2
120.9875,24.2250,0.1
121.0000,24.2250,0.0
121.0125,24.2250,0.0
121.0250,24.2250,0.0
121.0375,24.2250,0.0
121.0500,24.2250,0.0
121.0625,24.2250,0.0
121.0750,24.2250,0.0
121.0875,24.2250,0.0
121.1000,24.2250,0.0
121.1125,24.2250,0.0
121.1250,24.2250,0.0
121.1375,24.2250,0.0
121.1500,24.2250,0.0
121.1625,24.2250,0.0
121.1750,24.2250,0.0
121.1875,24.2250,0.0
121.2000,24.2250,0.0
121.2125,24.2250,0.0
121.2250,24.2250,0.0
121.2375,24.2250,0.0
121.2500,24.2250,0.0
121.2625,24.2250,0.0
121.2750,24.2250,0.0
121.2875,24.2250,0.0
121.3000,24.2250,0.0
121.3125,24.2250,0.0
121.3250,24.2250,0.0
121.3375,24.2250,0.0
121.3500,24.2250,0.0
121.3625,24.2250,0.0
121.3750,24.2250,0.0
121.3875,24.2250,0.0
121.4000,24.2250,0.0
121.4125,24.2250,0.0
121.4250,24.2250,0.0
121.4375,24.2250,0.0
121.4500,24.2250,0.0
121.4625,24.2250,0.0
121.4750,24.2250,0.0
121.4875,24.2250,0.0
121.5000,24.2250,0.0
121.5125,24.2250,0.0
121.5250,24.2250,0.0
121.5375,24.2250,0.0
121.5500,24.2250,0.0
121.5625,24.2250,0.0
121.5750,24.2250,0.0
121.5875,24.2250,0.0
121.6000,24.2250,0.0
121.6125,24.2250,0.0
121.6250,24.2250,0.0
121.6375,24.2250,0.0
121.6500,24.2250,0.0
121.6625,24.2250,0.0
121.6750,24.2250,0.0
121.6875,24.2250,0.0
121.7000,24.2250,0.0
120.5000,24.2125,0.0
120.5125,24.2125,0.0
120.5250,24.2125,0.0
120.5375,24.2125,0.0
120.5500,24.2125,0.0
120.5625,24.2125,0.0
120.5750,24.2125,0.0
120.5875,24.2125,0.0
120.6000,24.2125,0.0
120.6125,24.2125,0.0
120.6250,24.2125,0.0
120.6375,24.2125,0.0
120.6500,24.2125,0.0
120.6625,24.2125,0.0
120.6750,24.2125,0.0
120.6875,24.2125,0.0
120.7000,24.2125,0.0
120.7125,24.2125,0.0
120.7250,24.2125,0.0
120.7375,24.2125,0.0
120.7500,24.2125,0.0
120.7625,24.2125,0.0
120.7750,24.2125,0.0
120.7875,24.2125,0.0
120.8000,24.2125,0.0
120.8125,24.2125,0.0
120.8250,24.2125,0.1
120.8375,24.2125,0.2
120.8500,24.2125,0.3
120.8625,24.2125,0.4
120.8750,24.2125,0.4
120.8875,24.2125,0.4
120.9000,24.2125,2.3
120.9125,24.2125,2.1
120.9250,24.2125,3.1
120.9375,24.2125,5.7
120.9500,24.2125,4.8
120.9625,24.2125,3.8
120.9750,24.2125,3.5
120.9875,24.2125,2.4
121.0000,24.2125,1.7
121.0125,24.2125,1.7
121.0250,24.2125,0.4
121.0375,24.2125,0.0
121.0500,24.2125,0.0
121.0625,24.2125,0.0
121.0750,24.2125,0.0
121.0875,24.2125,0.0
121.1000,24.2125,0.0
121.1125,24.2125,0.0
121.1250,24.2125,0.0
121.1375,24.2125,0.0
121.1500,24.2125,0.0
121.1625,24.2125,0.0
121.1750,24.2125,0.0
121.1875,24.2125,0.0
121.2000,24.2125,0.0
121.2125,24.2125,0.0
121.2250,24.2125,0.0
121.2375,24.2125,0.0
121.2500,24.2125,0.0
121.2625,24.2125,0.0
121.2750,24.2125,0.0
121.2875,24.2125,0.0
121.3000,24.2125,0.0
121.3125,24.2125,0.0
121.3250,24.2125,0.0
121.3375,24.2125,0.0
121.3500,24.2125,0.0
121.3625,24.2125,0.0
121.3750,24.2125,0.0
121.3875,24.2125,0.0
121.4000,24.2125,0.0
121.4125,24.2125,0.0
121.4250,24.2125,0.0
121.4375,24.2125,0.0
121.4500,24.2125,0.0
121.4625,24.2125,0.0
121.4750,24.2125,0.0
121.4875,24.2125,0.0
121.5000,24.2125,0.0
121.5125,24.2125,0.0
121.5250,24.2125,0.0
121.5375,24.2125,0.0
121.5500,24.2125,0.0
121.5625,24.2125,0.0
121.5750,24.2125,0.0
121.5875,24.2125,0.0
121.6000,24.2125,0.0
121.6125,24.2125,0.0
121.6250,24.2125,0.0
121.6375,24.2125,0.0
121.6500,24.2125,0.0
121.6625,24.2125,0.0
121.6750,24.2125,0.0
120.5000,24.2000,0.0
120.5125,24.2000,0.0
120.5250,24.2000,0.0
120.5375,24.2000,0.0
120.5500,24.2000,0.0
120.5625,24.2000,0.0
120.5750,24.2000,0.0
120.5875,24.2000,0.0
120.6000,24.2000,0.0
120.6125,24.2000,0.0
120.6250,24.2000,0.0
120.6375,24.2000,0.0
120.6500,24.2000,0.0
120.6625,24.2000,0.0
120.6750,24.2000,0.0
120.6875,24.2000,0.0
120.7000,24.2000,0.0
120.7125,24.2000,0.0
120.7250,24.2000,0.0
120.7375,24.2000,0.0
120.7500,24.2000,0.0
120.7625,24.2000,0.0
120.7750,24.2000,0.0
120.7875,24.2000,0.0
120.8000,24.2000,0.0
120.8125,24.2000,0.1
120.8250,24.2000,0.1
120.8375,24.2000,0.3
120.8500,24.2000,0.4
120.8625,24.2000,0.5
120.8750,24.2000,2.3
120.8875,24.2000,4.8
120.9000,24.2000,4.8
120.9125,24.2000,6.2
120.9250,24.2000,7.5
120.9375,24.2000,8.3
120.9500,24.2000,6.8
120.9625,24.2000,7.1
120.9750,24.2000,6.5
120.9875,24.2000,5.9
121.0000,24.2000,5.7
121.0125,24.2000,5.1
121.0250,24.2000,1.6
121.0375,24.2000,0.4
121.0500,24.2000,0.1
121.0625,24.2000,0.0
121.0750,24.2000,0.0
121.0875,24.2000,0.0
121.1000,24.2000,0.0
121.1125,24.2000,0.0
121.1250,24.2000,0.0
121.1375,24.2000,0.0
121.1500,24.2000,0.0
121.1625,24.2000,0.0
121.1750,24.2000,0.0
121.1875,24.2000,0.0
121.2000,24.2000,0.0
121.2125,24.2000,0.0
121.2250,24.2000,0.0
121.2375,24.2000,0.0
121.2500,24.2000,0.0
121.2625,24.2000,0.0
121.2750,24.2000,0.0
121.2875,24.2000,0.0
121.3000,24.2000,0.0
121.3125,24.2000,0.0
121.3250,24.2000,0.0
121.3375,24.2000,0.0
121.3500,24.2000,0.0
121.3625,24.2000,0.0
121.3750,24.2000,0.0
121.3875,24.2000,0.0
121.4000,24.2000,0.0
121.4125,24.2000,0.0
121.4250,24.2000,0.0
121.4375,24.2000,0.0
121.4500,24.2000,0.0
121.4625,24.2000,0.0
121.4750,24.2000,0.0
121.4875,24.2000,0.0
121.5000,24.2000,0.0
121.5125,24.2000,0.0
121.5250,24.2000,0.0
121.5375,24.2000,0.0
121.5500,24.2000,0.0
121.5625,24.2000,0.0
121.5750,24.2000,0.0
121.5875,24.2000,0.0
121.6000,24.2000,0.0
121.6125,24.2000,0.0
121.6250,24.2000,0.0
121.6375,24.2000,0.0
121.6500,24.2000,0.0
121.6625,24.2000,0.0
120.4875,24.1875,0.0
120.5000,24.1875,0.0
120.5125,24.1875,0.0
120.5250,24.1875,0.0
120.5375,24.1875,0.0
120.5500,24.1875,0.0
120.5625,24.1875,0.0
120.5750,24.1875,0.0
120.5875,24.1875,0.0
120.6000,24.1875,0.0
120.6125,24.1875,0.0
120.6250,24.1875,0.0
120.6375,24.1875,0.0
120.6500,24.1875,0.0
120.6625,24.1875,0.0
120.6750,24.1875,0.0
120.6875,24.1875,0.0
120.7000,24.1875,0.0
120.7125,24.1875,0.0
120.7250,24.1875,0.0
120.7375,24.1875,0.0
120.7500,24.1875,0.0
120.7625,24.1875,0.0
120.7750,24.1875,0.0
120.7875,24.1875,0.0
120.8000,24.1875,0.0
120.8125,24.1875,0.1
120.8250,24.1875,0.2
120.8375,24.1875,0.4
120.8500,24.1875,0.5
120.8625,24.1875,2.3
120.8750,24.1875,6.6
120.8875,24.1875,7.0
120.9000,24.1875,6.4
120.9125,24.1875,9.2
120.9250,24.1875,9.0
120.9375,24.1875, 11.9
120.9500,24.1875, 11.8
120.9625,24.1875, 10.6
120.9750,24.1875, 10.6
120.9875,24.1875, 10.2
121.0000,24.1875,7.1
121.0125,24.1875,6.7
121.0250,24.1875,2.1
121.0375,24.1875,1.6
121.0500,24.1875,0.4
121.0625,24.1875,0.1
121.0750,24.1875,0.0
121.0875,24.1875,0.0
121.1000,24.1875,0.0
121.1125,24.1875,0.0
121.1250,24.1875,0.0
121.1375,24.1875,0.0
121.1500,24.1875,0.0
121.1625,24.1875,0.0
121.1750,24.1875,0.0
121.1875,24.1875,0.0
121.2000,24.1875,0.0
121.2125,24.1875,0.0
121.2250,24.1875,0.0
121.2375,24.1875,0.0
121.2500,24.1875,0.0
121.2625,24.1875,0.0
121.2750,24.1875,0.0
121.2875,24.1875,0.0
121.3000,24.1875,0.0
121.3125,24.1875,0.0
121.3250,24.1875,0.0
121.3375,24.1875,0.0
121.3500,24.1875,0.0
121.3625,24.1875,0.0
121.3750,24.1875,0.0
121.3875,24.1875,0.0
121.4000,24.1875,0.0
121.4125,24.1875,0.0
121.4250,24.1875,0.0
121.4375,24.1875,0.0
121.4500,24.1875,0.0
121.4625,24.1875,0.0
121.4750,24.1875,0.0
121.4875,24.1875,0.0
121.5000,24.1875,0.0
121.5125,24.1875,0.0
121.5250,24.1875,0.0
121.5375,24.1875,0.0
121.5500,24.1875,0.0
121.5625,24.1875,0.0
121.5750,24.1875,0.0
121.5875,24.1875,0.0
121.6000,24.1875,0.0
121.6125,24.1875,0.0
121.6250,24.1875,0.0
121.6375,24.1875,0.0
121.6500,24.1875,0.0
120.4875,24.1750,0.0
120.5000,24.1750,0.0
120.5125,24.1750,0.0
120.5250,24.1750,0.0
120.5375,24.1750,0.0
120.5500,24.1750,0.0
120.5625,24.1750,0.0
120.5750,24.1750,0.0
120.5875,24.1750,0.0
120.6000,24.1750,0.0
120.6125,24.1750,0.0
120.6250,24.1750,0.0
120.6375,24.1750,0.0
120.6500,24.1750,0.0
120.6625,24.1750,0.0
120.6750,24.1750,0.0
120.6875,24.1750,0.0
120.7000,24.1750,0.0
120.7125,24.1750,0.0
120.7250,24.1750,0.0
120.7375,24.1750,0.0
120.7500,24.1750,0.0
120.7625,24.1750,0.0
120.7750,24.1750,0.0
120.7875,24.1750,0.0
120.8000,24.1750,0.1
120.8125,24.1750,0.2
120.8250,24.1750,0.2
120.8375,24.1750,4.9
120.8500,24.1750,6.6
120.8625,24.1750,6.2
120.8750,24.1750,8.9
120.8875,24.1750,9.6
120.9000,24.1750, 12.1
120.9125,24.1750, 14.1
120.9250,24.1750, 11.7
120.9375,24.1750, 14.1
120.9500,24.1750, 14.6
120.9625,24.1750, 11.3
120.9750,24.1750, 11.3
120.9875,24.1750,8.9
121.0000,24.1750, 10.6
121.0125,24.1750,7.4
121.0250,24.1750,3.8
121.0375,24.1750,2.3
121.0500,24.1750,1.8
121.0625,24.1750,0.4
121.0750,24.1750,0.1
121.0875,24.1750,0.0
121.1000,24.1750,0.0
121.1125,24.1750,0.0
121.1250,24.1750,0.0
121.1375,24.1750,0.0
121.1500,24.1750,0.0
121.1625,24.1750,0.0
121.1750,24.1750,0.0
121.1875,24.1750,0.0
121.2000,24.1750,0.0
121.2125,24.1750,0.0
121.2250,24.1750,0.0
121.2375,24.1750,0.0
121.2500,24.1750,0.0
121.2625,24.1750,0.0
121.2750,24.1750,0.0
121.2875,24.1750,0.0
121.3000,24.1750,0.0
121.3125,24.1750,0.0
121.3250,24.1750,0.0
121.3375,24.1750,0.0
121.3500,24.1750,0.0
121.3625,24.1750,0.0
121.3750,24.1750,0.0
121.3875,24.1750,0.0
121.4000,24.1750,0.0
121.4125,24.1750,0.0
121.4250,24.1750,0.0
121.4375,24.1750,0.0
121.4500,24.1750,0.0
121.4625,24.1750,0.0
121.4750,24.1750,0.0
121.4875,24.1750,0.0
121.5000,24.1750,0.0
121.5125,24.1750,0.0
121.5250,24.1750,0.0
121.5375,24.1750,0.0
121.5500,24.1750,0.0
121.5625,24.1750,0.0
121.5750,24.1750,0.0
121.5875,24.1750,0.0
121.6000,24.1750,0.0
121.6125,24.1750,0.0
121.6250,24.1750,0.0
121.6375,24.1750,0.0
121.6500,24.1750,0.0
120.4750,24.1625,0.0
120.4875,24.1625,0.0
120.5000,24.1625,0.0
120.5125,24.1625,0.0
120.5250,24.1625,0.0
120.5375,24.1625,0.0
120.5500,24.1625,0.0
120.5625,24.1625,0.0
120.5750,24.1625,0.0
120.5875,24.1625,0.0
120.6000,24.1625,0.0
120.6125,24.1625,0.0
120.6250,24.1625,0.0
120.6375,24.1625,0.0
120.6500,24.1625,0.0
120.6625,24.1625,0.0
120.6750,24.1625,0.0
120.6875,24.1625,0.0
120.7000,24.1625,0.0
120.7125,24.1625,0.0
120.7250,24.1625,0.0
120.7375,24.1625,0.0
120.7500,24.1625,0.0
120.7625,24.1625,0.0
120.7750,24.1625,0.0
120.7875,24.1625,0.0
120.8000,24.1625,0.0
120.8125,24.1625,0.2
120.8250,24.1625,2.0
120.8375,24.1625,3.4
120.8500,24.1625,7.0
120.8625,24.1625,7.2
120.8750,24.1625, 10.6
120.8875,24.1625, 12.8
120.9000,24.1625, 13.6
120.9125,24.1625, 12.8
120.9250,24.1625, 13.0
120.9375,24.1625, 11.0
120.9500,24.1625, 13.6
120.9625,24.1625,8.8
120.9750,24.1625,7.1
120.9875,24.1625,8.5
121.0000,24.1625,7.4
121.0125,24.1625,4.3
121.0250,24.1625,3.5
121.0375,24.1625,2.2
121.0500,24.1625,0.6
121.0625,24.1625,0.4
121.0750,24.1625,0.1
121.0875,24.1625,0.0
121.1000,24.1625,0.0
121.1125,24.1625,0.0
121.1250,24.1625,0.0
121.1375,24.1625,0.0
121.1500,24.1625,0.0
121.1625,24.1625,0.0
121.1750,24.1625,0.0
121.1875,24.1625,0.0
121.2000,24.1625,0.0
121.2125,24.1625,0.0
121.2250,24.1625,0.0
121.2375,24.1625,0.0
121.2500,24.1625,0.0
121.2625,24.1625,0.0
121.2750,24.1625,0.0
121.2875,24.1625,0.0
121.3000,24.1625,0.0
121.3125,24.1625,0.0
121.3250,24.1625,0.0
121.3375,24.1625,0.0
121.3500,24.1625,0.0
121.3625,24.1625,0.0
121.3750,24.1625,0.0
121.3875,24.1625,0.0
121.4000,24.1625,0.0
121.4125,24.1625,0.0
121.4250,24.1625,0.0
121.4375,24.1625,0.0
121.4500,24.1625,0.0
121.4625,24.1625,0.0
121.4750,24.1625,0.0
121.4875,24.1625,0.0
121.5000,24.1625,0.0
121.5125,24.1625,0.0
121.5250,24.1625,0.0
121.5375,24.1625,0.0
121.5500,24.1625,0.0
121.5625,24.1625,0.0
121.5750,24.1625,0.0
121.5875,24.1625,0.0
121.6000,24.1625,0.0
121.6125,24.1625,0.0
121.6250,24.1625,0.0
121.6375,24.1625,0.0
121.6500,24.1625,0.0
120.4375,24.1500,0.0
120.4500,24.1500,0.0
120.4625,24.1500,0.0
120.4750,24.1500,0.0
120.4875,24.1500,0.0
120.5000,24.1500,0.0
120.5125,24.1500,0.0
120.5250,24.1500,0.0
120.5375,24.1500,0.0
120.5500,24.1500,0.0
120.5625,24.1500,0.0
120.5750,24.1500,0.0
120.5875,24.1500,0.0
120.6000,24.1500,0.0
120.6125,24.1500,0.0
120.6250,24.1500,0.0
120.6375,24.1500,0.0
120.6500,24.1500,0.0
120.6625,24.1500,0.0
120.6750,24.1500,0.0
120.6875,24.1500,0.0
120.7000,24.1500,0.0
120.7125,24.1500,0.0
120.7250,24.1500,0.0
120.7375,24.1500,0.0
120.7500,24.1500,0.0
120.7625,24.1500,0.0
120.7750,24.1500,0.0
120.7875,24.1500,0.0
120.8000,24.1500,0.0
120.8125,24.1500,0.2
120.8250,24.1500,0.5
120.8375,24.1500,2.6
120.8500,24.1500,3.9
120.8625,24.1500,5.6
120.8750,24.1500,8.7
120.8875,24.1500, 11.4
120.9000,24.1500, 12.1
120.9125,24.1500, 12.6
120.9250,24.1500, 13.7
120.9375,24.1500, 10.3
120.9500,24.1500,9.0
120.9625,24.1500,7.5
120.9750,24.1500,6.3
120.9875,24.1500,4.4
121.0000,24.1500,4.6
121.0125,24.1500,2.7
121.0250,24.1500,2.3
121.0375,24.1500,1.0
121.0500,24.1500,0.5
121.0625,24.1500,0.1
121.0750,24.1500,0.1
121.0875,24.1500,0.0
121.1000,24.1500,0.0
121.1125,24.1500,0.0
121.1250,24.1500,0.0
121.1375,24.1500,0.0
121.1500,24.1500,0.0
121.1625,24.1500,0.0
121.1750,24.1500,0.0
121.1875,24.1500,0.0
121.2000,24.1500,0.0
121.2125,24.1500,0.0
121.2250,24.1500,0.0
121.2375,24.1500,0.0
121.2500,24.1500,0.0
121.2625,24.1500,0.0
121.2750,24.1500,0.0
121.2875,24.1500,0.0
121.3000,24.1500,0.0
121.3125,24.1500,0.0
121.3250,24.1500,0.0
121.3375,24.1500,0.0
121.3500,24.1500,0.0
121.3625,24.1500,0.0
121.3750,24.1500,0.0
121.3875,24.1500,0.0
121.4000,24.1500,0.0
121.4125,24.1500,0.0
121.4250,24.1500,0.0
121.4375,24.1500,0.0
121.4500,24.1500,0.0
121.4625,24.1500,0.0
121.4750,24.1500,0.0
121.4875,24.1500,0.0
121.5000,24.1500,0.0
121.5125,24.1500,0.0
121.5250,24.1500,0.0
121.5375,24.1500,0.0
121.5500,24.1500,0.0
121.5625,24.1500,0.0
121.5750,24.1500,0.0
121.5875,24.1500,0.0
121.6000,24.1500,0.0
121.6125,24.1500,0.0
121.6250,24.1500,0.0
121.6375,24.1500,0.0
121.6500,24.1500,0.0
121.6625,24.1500,0.0
120.4250,24.1375,0.0
120.4375,24.1375,0.0
120.4500,24.1375,0.0
120.4625,24.1375,0.0
120.4750,24.1375,0.0
120.4875,24.1375,0.0
120.5000,24.1375,0.0
120.5125,24.1375,0.0
120.5250,24.1375,0.0
120.5375,24.1375,0.0
120.5500,24.1375,0.0
120.5625,24.1375,0.0
120.5750,24.1375,0.0
120.5875,24.1375,0.0
120.6000,24.1375,0.0
120.6125,24.1375,0.0
120.6250,24.1375,0.0
120.6375,24.1375,0.0
120.6500,24.1375,0.0
120.6625,24.1375,0.0
120.6750,24.1375,0.0
120.6875,24.1375,0.0
120.7000,24.1375,0.0
120.7125,24.1375,0.0
120.7250,24.1375,0.0
120.7375,24.1375,0.0
120.7500,24.1375,0.0
120.7625,24.1375,0.0
120.7750,24.1375,0.0
120.7875,24.1375,0.0
120.8000,24.1375,0.0
120.8125,24.1375,0.1
120.8250,24.1375,0.4
120.8375,24.1375,2.0
120.8500,24.1375,2.8
120.8625,24.1375,3.6
120.8750,24.1375,7.1
120.8875,24.1375,7.9
120.9000,24.1375,8.1
120.9125,24.1375, 11.8
120.9250,24.1375,8.9
120.9375,24.1375,7.3
120.9500,24.1375,6.9
120.9625,24.1375,6.4
120.9750,24.1375,5.0
120.9875,24.1375,3.2
121.0000,24.1375,2.5
121.0125,24.1375,2.6
121.0250,24.1375,0.9
121.0375,24.1375,0.5
121.0500,24.1375,0.2
121.0625,24.1375,0.1
121.0750,24.1375,0.1
121.0875,24.1375,0.0
121.1000,24.1375,0.0
121.1125,24.1375,0.0
121.1250,24.1375,0.0
121.1375,24.1375,0.0
121.1500,24.1375,0.0
121.1625,24.1375,0.0
121.1750,24.1375,0.0
121.1875,24.1375,0.0
121.2000,24.1375,0.0
121.2125,24.1375,0.0
121.2250,24.1375,0.0
121.2375,24.1375,0.0
121.2500,24.1375,0.0
121.2625,24.1375,0.0
121.2750,24.1375,0.0
121.2875,24.1375,0.0
121.3000,24.1375,0.0
121.3125,24.1375,0.0
121.3250,24.1375,0.0
121.3375,24.1375,0.0
121.3500,24.1375,0.0
121.3625,24.1375,0.0
121.3750,24.1375,0.0
121.3875,24.1375,0.0
121.4000,24.1375,0.0
121.4125,24.1375,0.0
121.4250,24.1375,0.0
121.4375,24.1375,0.0
121.4500,24.1375,0.0
121.4625,24.1375,0.0
121.4750,24.1375,0.0
121.4875,24.1375,0.0
121.5000,24.1375,0.0
121.5125,24.1375,0.0
121.5250,24.1375,0.0
121.5375,24.1375,0.0
121.5500,24.1375,0.0
121.5625,24.1375,0.0
121.5750,24.1375,0.0
121.5875,24.1375,0.0
121.6000,24.1375,0.0
121.6125,24.1375,0.0
121.6250,24.1375,0.0
121.6375,24.1375,0.0
121.6500,24.1375,0.0
121.6625,24.1375,0.0
120.4250,24.1250,0.0
120.4375,24.1250,0.0
120.4500,24.1250,0.0
120.4625,24.1250,0.0
120.4750,24.1250,0.0
120.4875,24.1250,0.0
120.5000,24.1250,0.0
120.5125,24.1250,0.0
120.5250,24.1250,0.0
120.5375,24.1250,0.0
120.5500,24.1250,0.0
120.5625,24.1250,0.0
120.5750,24.1250,0.0
120.5875,24.1250,0.0
120.6000,24.1250,0.0
120.6125,24.1250,0.0
120.6250,24.1250,0.0
120.6375,24.1250,0.0
120.6500,24.1250,0.0
120.6625,24.1250,0.0
120.6750,24.1250,0.0
120.6875,24.1250,0.0
120.7000,24.1250,0.0
120.7125,24.1250,0.0
120.7250,24.1250,0.0
120.7375,24.1250,0.0
120.7500,24.1250,0.0
120.7625,24.1250,0.0
120.7750,24.1250,0.0
120.7875,24.1250,0.0
120.8000,24.1250,0.0
120.8125,24.1250,0.0
120.8250,24.1250,0.2
120.8375,24.1250,0.7
120.8500,24.1250,1.7
120.8625,24.1250,2.0
120.8750,24.1250,3.1
120.8875,24.1250,7.1
120.9000,24.1250,7.5
120.9125,24.1250,7.0
120.9250,24.1250,5.8
120.9375,24.1250,5.7
120.9500,24.1250,5.2
120.9625,24.1250,4.0
120.9750,24.1250,3.5
120.9875,24.1250,1.6
121.0000,24.1250,1.3
121.0125,24.1250,0.8
121.0250,24.1250,0.2
121.0375,24.1250,0.2
121.0500,24.1250,0.2
121.0625,24.1250,0.1
121.0750,24.1250,0.0
121.0875,24.1250,0.0
121.1000,24.1250,0.0
121.1125,24.1250,0.0
121.1250,24.1250,0.0
121.1375,24.1250,0.0
121.1500,24.1250,0.0
121.1625,24.1250,0.0
121.1750,24.1250,0.0
121.1875,24.1250,0.0
121.2000,24.1250,0.0
121.2125,24.1250,0.0
121.2250,24.1250,0.0
121.2375,24.1250,0.0
121.2500,24.1250,0.0
121.2625,24.1250,0.0
121.2750,24.1250,0.1
121.2875,24.1250,0.1
121.3000,24.1250,0.1
121.3125,24.1250,0.1
121.3250,24.1250,0.0
121.3375,24.1250,0.0
121.3500,24.1250,0.0
121.3625,24.1250,0.0
121.3750,24.1250,0.0
121.3875,24.1250,0.0
121.4000,24.1250,0.0
121.4125,24.1250,0.0
121.4250,24.1250,0.0
121.4375,24.1250,0.0
121.4500,24.1250,0.0
121.4625,24.1250,0.0
121.4750,24.1250,0.0
121.4875,24.1250,0.0
121.5000,24.1250,0.0
121.5125,24.1250,0.0
121.5250,24.1250,0.0
121.5375,24.1250,0.0
121.5500,24.1250,0.0
121.5625,24.1250,0.0
121.5750,24.1250,0.0
121.5875,24.1250,0.0
121.6000,24.1250,0.0
121.6125,24.1250,0.0
121.6250,24.1250,0.0
121.6375,24.1250,0.0
121.6500,24.1250,0.0
120.4375,24.1125,0.0
120.4500,24.1125,0.0
120.4625,24.1125,0.0
120.4750,24.1125,0.0
120.4875,24.1125,0.0
120.5000,24.1125,0.0
120.5125,24.1125,0.0
120.5250,24.1125,0.0
120.5375,24.1125,0.0
120.5500,24.1125,0.0
120.5625,24.1125,0.0
120.5750,24.1125,0.0
120.5875,24.1125,0.0
120.6000,24.1125,0.0
120.6125,24.1125,0.0
120.6250,24.1125,0.0
120.6375,24.1125,0.0
120.6500,24.1125,0.0
120.6625,24.1125,0.0
120.6750,24.1125,0.0
120.6875,24.1125,0.0
120.7000,24.1125,0.0
120.7125,24.1125,0.0
120.7250,24.1125,0.0
120.7375,24.1125,0.0
120.7500,24.1125,0.0
120.7625,24.1125,0.0
120.7750,24.1125,0.0
120.7875,24.1125,0.0
120.8000,24.1125,0.0
120.8125,24.1125,0.0
120.8250,24.1125,0.1
120.8375,24.1125,0.6
120.8500,24.1125,1.0
120.8625,24.1125,1.2
120.8750,24.1125,1.8
120.8875,24.1125,2.1
120.9000,24.1125,2.2
120.9125,24.1125,3.1
120.9250,24.1125,3.0
120.9375,24.1125,2.9
120.9500,24.1125,2.4
120.9625,24.1125,2.1
120.9750,24.1125,1.7
120.9875,24.1125,0.8
121.0000,24.1125,0.5
121.0125,24.1125,0.4
121.0250,24.1125,0.2
121.0375,24.1125,0.1
121.0500,24.1125,0.0
121.0625,24.1125,0.0
121.0750,24.1125,0.0
121.0875,24.1125,0.1
121.1000,24.1125,0.2
121.1125,24.1125,1.7
121.1250,24.1125,1.3
121.1375,24.1125,0.2
121.1500,24.1125,0.1
121.1625,24.1125,0.0
121.1750,24.1125,0.0
121.1875,24.1125,0.0
121.2000,24.1125,0.0
121.2125,24.1125,0.0
121.2250,24.1125,0.0
121.2375,24.1125,0.1
121.2500,24.1125,0.1
121.2625,24.1125,0.2
121.2750,24.1125,0.2
121.2875,24.1125,0.2
121.3000,24.1125,0.2
121.3125,24.1125,0.2
121.3250,24.1125,0.1
121.3375,24.1125,0.1
121.3500,24.1125,0.0
121.3625,24.1125,0.0
121.3750,24.1125,0.0
121.3875,24.1125,0.0
121.4000,24.1125,0.0
121.4125,24.1125,0.0
121.4250,24.1125,0.0
121.4375,24.1125,0.0
121.4500,24.1125,0.0
121.4625,24.1125,0.0
121.4750,24.1125,0.0
121.4875,24.1125,0.0
121.5000,24.1125,0.0
121.5125,24.1125,0.0
121.5250,24.1125,0.0
121.5375,24.1125,0.0
121.5500,24.1125,0.0
121.5625,24.1125,0.0
121.5750,24.1125,0.0
121.5875,24.1125,0.0
121.6000,24.1125,0.0
121.6125,24.1125,0.0
121.6250,24.1125,0.0
121.6375,24.1125,0.0
120.4375,24.1000,0.0
120.4500,24.1000,0.0
120.4625,24.1000,0.0
120.4750,24.1000,0.0
120.4875,24.1000,0.0
120.5000,24.1000,0.0
120.5125,24.1000,0.0
120.5250,24.1000,0.0
120.5375,24.1000,0.0
120.5500,24.1000,0.0
120.5625,24.1000,0.0
120.5750,24.1000,0.0
120.5875,24.1000,0.0
120.6000,24.1000,0.0
120.6125,24.1000,0.0
120.6250,24.1000,0.0
120.6375,24.1000,0.0
120.6500,24.1000,0.0
120.6625,24.1000,0.0
120.6750,24.1000,0.0
120.6875,24.1000,0.0
120.7000,24.1000,0.0
120.7125,24.1000,0.0
120.7250,24.1000,0.0
120.7375,24.1000,0.0
120.7500,24.1000,0.0
120.7625,24.1000,0.0
120.7750,24.1000,0.0
120.7875,24.1000,0.0
120.8000,24.1000,0.0
120.8125,24.1000,0.0
120.8250,24.1000,0.1
120.8375,24.1000,0.6
120.8500,24.1000,1.0
120.8625,24.1000,1.2
